"Project","File Path","Feature"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\EurekaConfigServerBootstrapperTests.java","Test"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\EurekaConfigServerBootstrapperTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\EurekaHttpClientsOptionalArgsConfigurationNoWebfluxTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\EurekaHttpClientsOptionalArgsConfigurationNoWebfluxTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\EurekaHttpClientsOptionalArgsConfigurationTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\config\JerseyOptionalArgsConfigurationTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationRandomPortTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientConfigBeanTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaHealthCheckHandlerTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaInstanceConfigBeanTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaServiceInstanceTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\healthcheck\EurekaHealthCheckTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\http\AbstractEurekaHttpClientTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\InstanceInfoFactoryTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\loadbalancer\EurekaLoadBalancerClientConfigurationTests.java","Test"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\loadbalancer\EurekaLoadBalancerClientConfigurationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\metadata\DefaultManagementMetadataProviderTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\metadata\DefaultManagementMetadataProviderTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\metadata\DefaultManagementMetadataProviderTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\metadata\DefaultManagementMetadataProviderTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientConfigurationTests.java","Test"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientConfigurationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","Test"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","ExtendWith"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\reactive\EurekaReactiveDiscoveryClientTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\serviceregistry\EurekaServiceRegistryTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\serviceregistry\EurekaServiceRegistryTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\serviceregistry\EurekaServiceRegistryTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\serviceregistry\EurekaServiceRegistryTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\support\ZoneUtilsTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-client-tls-tests\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationContextTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationDashboardDisabledTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationDashboardPathTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationServletPathTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\AppRegistrationTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\AppRegistrationTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\AppRegistrationTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\AppRegistrationTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\AppRegistrationTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\EurekaServerTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\doc\EurekaServerTests.java","Hamcrest"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaControllerReplicasTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaControllerReplicasTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaControllerTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaControllerTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaControllerTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaCustomPeerNodesTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\EurekaServerInitializerConfigurationTest.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\InstanceRegistryTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\InstanceRegistryTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","AssertJ"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java","Mockito"
"spring-cloud-netflix","D:\JUnit5Projects\spring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesWithCustomFiltersTests.java","AssertJ"
