"Project","File Path","Feature"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\config\ScheduledTasksBeanDefinitionParserTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\config\ScheduledTasksBeanDefinitionParserTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\config\SchedulerBeanDefinitionParserTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\config\SchedulerBeanDefinitionParserTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\config\SchedulerBeanDefinitionParserTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronExpressionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronExpressionTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronExpressionTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronSequenceGeneratorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronSequenceGeneratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\CronSequenceGeneratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\PeriodicTriggerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\PeriodicTriggerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\QuartzCronFieldTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\QuartzCronFieldTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scheduling\support\QuartzCronFieldTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptEvaluatorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptEvaluatorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\bsh\BshScriptFactoryTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\config\ScriptingDefaultsTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\config\ScriptingDefaultsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectIntegrationTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectIntegrationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectIntegrationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyAspectTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyClassLoadingTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyClassLoadingTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptEvaluatorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptEvaluatorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\groovy\GroovyScriptFactoryTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\RefreshableScriptTargetSourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\RefreshableScriptTargetSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\RefreshableScriptTargetSourceTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ResourceScriptSourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ResourceScriptSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ResourceScriptSourceTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ResourceScriptSourceTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ScriptFactoryPostProcessorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ScriptFactoryPostProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ScriptFactoryPostProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ScriptFactoryPostProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\ScriptFactoryPostProcessorTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StandardScriptFactoryTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StandardScriptFactoryTests.java","DisabledForJreRange"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StandardScriptFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StandardScriptFactoryTests.java","JAVA_15"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StaticScriptSourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StaticScriptSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\scripting\support\StaticScriptSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\ui\ModelMapTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\ui\ModelMapTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\ui\ModelMapTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\BeanValidationPostProcessorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\BeanValidationPostProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\BeanValidationPostProcessorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\MethodValidationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\MethodValidationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\MethodValidationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\SpringValidatorAdapterTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\SpringValidatorAdapterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\SpringValidatorAdapterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\ValidatorFactoryTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\beanvalidation\ValidatorFactoryTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderFieldAccessTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderFieldAccessTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderFieldAccessTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DataBinderTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DefaultMessageCodesResolverTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\DefaultMessageCodesResolverTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\ValidationUtilsTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\ValidationUtilsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\test\java\org\springframework\validation\ValidationUtilsTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\AbstractApplicationContextTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\AbstractApplicationContextTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\AbstractApplicationContextTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\AbstractApplicationContextTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheAnnotationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractCacheTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractValueAdaptingCacheTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context\src\testFixtures\java\org\springframework\context\testfixture\cache\AbstractValueAdaptingCacheTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\CandidateComponentsIndexerTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\CandidateComponentsIndexerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\CandidateComponentsIndexerTests.java","TempDir"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\CandidateComponentsIndexerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\PropertiesMarshallerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-indexer\src\test\java\org\springframework\context\index\processor\PropertiesMarshallerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheManagerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheManagerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheManagerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheManagerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\caffeine\CaffeineCacheTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheCacheTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheCacheTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheCacheTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheCacheTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheSupportTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheSupportTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\ehcache\EhCacheSupportTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheCustomInterceptorTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheCustomInterceptorTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheCustomInterceptorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheCustomInterceptorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheCustomInterceptorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheJavaConfigTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheJavaConfigTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheJavaConfigTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheNamespaceDrivenTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\config\JCacheNamespaceDrivenTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AbstractCacheOperationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AbstractCacheOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\AnnotationCacheOperationSourceTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CachePutOperationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CachePutOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CachePutOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CachePutOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheRemoveAllOperationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheRemoveAllOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheRemoveOperationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheRemoveOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResolverAdapterTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResolverAdapterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResolverAdapterTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResolverAdapterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResolverAdapterTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResultOperationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResultOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\CacheResultOperationTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheErrorHandlerTests.java","Mockito"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheInterceptorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheInterceptorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheInterceptorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheKeyGeneratorTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheKeyGeneratorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\interceptor\JCacheKeyGeneratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\JCacheEhCacheAnnotationTests.java","AfterEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\JCacheEhCacheAnnotationTests.java","Disabled"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\jcache\JCacheEhCacheAnnotationTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\AbstractTransactionSupportingCacheManagerTests.java","BeforeEach"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\AbstractTransactionSupportingCacheManagerTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\AbstractTransactionSupportingCacheManagerTests.java","TestInfo"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\AbstractTransactionSupportingCacheManagerTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\TransactionAwareCacheDecoratorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\TransactionAwareCacheDecoratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\cache\transaction\TransactionAwareCacheDecoratorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\ConfigurableMimeFileTypeMapTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\ConfigurableMimeFileTypeMapTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\InternetAddressEditorTests.java","Test"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\InternetAddressEditorTests.java","AssertJ"
"spring-framework","D:\JUnit5Projects\spring-framework\spring-context-support\src\test\java\org\springframework\mail\javamail\InternetAddressEditorTests.java","AssertJ"
