"Project","File Path","Feature"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LeastActiveBalanceTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","BeforeAll"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\LoadBalanceBaseTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\RandomLoadBalanceTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\RandomLoadBalanceTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\RoundRobinLoadBalanceTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\RoundRobinLoadBalanceTest.java","Disabled"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\RoundRobinLoadBalanceTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\ShortestResponseLoadBalanceTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\ShortestResponseLoadBalanceTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\merger\ResultMergerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\merger\ResultMergerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\condition\ConditionRouterTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\condition\ConditionRouterTest.java","BeforeAll"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\condition\ConditionRouterTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\condition\ConditionRouterTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\ConfigConditionRouterTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\ConfigConditionRouterTest.java","Disabled"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\ConfigConditionRouterTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","BeforeAll"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\file\FileRouterEngineTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\script\ScriptRouterTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\script\ScriptRouterTest.java","BeforeAll"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\script\ScriptRouterTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\script\ScriptRouterTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\TagRouterTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\TagRouterTest.java","Disabled"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\TagRouterTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\StickyTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\StickyTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\StickyTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\StickyTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\StickyTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","AfterEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","BeforeAll"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\AbstractClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ClusterUtilsTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ClusterUtilsTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","AfterEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Disabled"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","MethodOrderer"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Order"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","TestMethodOrder"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","assertEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailbackClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","assertFalse"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","fail"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailfastClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","assertEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","assertFalse"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","assertSame"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","assertTrue"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","fail"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","assertTrue"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailSafeClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","assertFalse"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\ForkingClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","assertEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\MergeableClusterInvokerTest.java","Mockito"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockClusterInvokerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockClusterInvokerTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockClusterInvokerTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockProviderRpcExceptionTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockProviderRpcExceptionTest.java","BeforeEach"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockProviderRpcExceptionTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beanutil\JavaBeanAccessorTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beanutil\JavaBeanAccessorTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beanutil\JavaBeanSerializeUtilTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\beanutil\JavaBeanSerializeUtilTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ClassGeneratorTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\MixinTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\MixinTest.java","assertTrue"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ProxyTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ProxyTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ProxyTest.java","assertEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ProxyTest.java","assertNull"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java","Test"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java","assertArrayEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java","assertEquals"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\WrapperTest.java","fail"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\compiler\support\AdaptiveCompilerTest.java","Assertions"
"dubbo-2.7.8 dubbo","D:\JUnit5Projects\dubbo-2.7.8 dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\compiler\support\AdaptiveCompilerTest.java","Test"
