"Project","File Path","Feature"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\kms\TestLoadBalancingKMSClientProvider.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\kms\TestLoadBalancingKMSClientProvider.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\TestCachingKeyProvider.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\TestKeyProviderDelegationTokenExtension.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\TestKeyProviderDelegationTokenExtension.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\key\TestKeyProviderDelegationTokenExtension.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\TestCryptoOutputStreamClosing.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\contract\AbstractContractGetFileStatusTest.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\contract\AbstractContractMultipartUploaderTest.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\contract\AbstractContractRootDirectoryTest.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\ftp\TestFTPFileSystem.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\ftp\TestFTPFileSystem.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\sftp\TestSFTPFileSystem.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestAnd.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFilterExpression.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFind.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFind.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFind.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFind.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestFind.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestPrint.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\find\TestPrint0.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestCopy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestCopy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestCount.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestFsShellConcat.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestFsShellConcat.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestFsShellConcat.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestLs.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestLs.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestLs.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestMove.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestMove.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\shell\TestPrintableString.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestContentSummary.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestContentSummary.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDefaultUri.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDefaultUri.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDelegationTokenRenewer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDelegationTokenRenewer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDelegationTokenRenewer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemCaching.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemCaching.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemInitialization.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemTokens.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemTokens.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileSystemTokens.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileUtil.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileUtil.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFilterFileSystem.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShell.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShell.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShellCopy.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShellCopy.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShellList.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShellTouch.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShellTouch.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestHarFileSystem.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestLocalFileSystem.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestLocalFileSystem.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestLocalFileSystemPermission.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestLocalFileSystemPermission.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestLocatedFileStatus.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestChRootedFileSystem.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestChRootedFs.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestViewFileSystemDelegation.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestViewfsFileStatus.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFileSystemBaseTest.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFileSystemBaseTest.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFsBaseTest.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestActiveStandbyElector.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestActiveStandbyElector.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestActiveStandbyElectorRealZK.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestActiveStandbyElectorRealZK.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestFailoverController.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestFailoverController.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestFailoverController.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestFailoverController.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestNodeFencer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestShellCommandFencer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestShellCommandFencer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestShellCommandFencer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestShellCommandFencer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestZKFailoverController.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestZKFailoverControllerStress.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestZKFailoverControllerStress.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ha\TestZKFailoverControllerStress.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\lib\TestStaticUserWebFilter.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\lib\TestStaticUserWebFilter.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\lib\TestStaticUserWebFilter.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\lib\TestStaticUserWebFilter.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestHtmlQuoting.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestHttpServer.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\http\TestIsActiveServlet.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\compress\snappy\TestSnappyCompressorDecompressor.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\compress\TestDecompressorStream.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\file\tfile\TestTFileUnsortedByteArrays.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\file\tfile\TestVLong.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestDefaultRetryPolicy.java","Hamcrest"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\retry\TestRetryProxy.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestArrayFile.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestBloomMapFile.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestIOUtils.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestMapFile.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestSequenceFile.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestSequenceFileSync.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestText.java","AssertJ"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestDecayRpcScheduler.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestDecayRpcScheduler.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestFairCallQueue.java","Mockito"
"hadoop","D:\JUnit5Projects\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestFairCallQueue.java","Mockito"
