"Project","File Path","Feature"
"hive","D:\JUnit5Projects\hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java","Mockito"
"hive","D:\JUnit5Projects\hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java","Mockito"
"hive","D:\JUnit5Projects\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java","Mockito"
"hive","D:\JUnit5Projects\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java","Mockito"
"hive","D:\JUnit5Projects\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java","Mockito"
"hive","D:\JUnit5Projects\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java","Mockito"
"hive","D:\JUnit5Projects\hive\druid-handler\src\test\org\apache\hadoop\hive\druid\TestDruidStorageHandler.java","Mockito"
"hive","D:\JUnit5Projects\hive\hbase-handler\src\test\org\apache\hadoop\hive\hbase\TestHiveHBaseTableOutputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\hcatalog\core\src\test\java\org\apache\hive\hcatalog\cli\SemanticAnalysis\TestHCatAuthUtil.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\io\TestHadoopFileStatus.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\parse\TestReplicationScenariosAcrossInstances.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\parse\TestReplicationScenariosAcrossInstances.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\parse\TestReplicationScenariosAcrossInstances.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\parse\TestReplicationScenariosAcrossInstances.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerShowFilters.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerShowFilters.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\schq\TestScheduledQueryIntegration.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\serde2\TestSerdeWithFieldComments.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\serde2\TestSerdeWithFieldComments.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestCLIAuthzSessionContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzSessionContext.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java","Mockito"
"hive","D:\JUnit5Projects\hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveStatement.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\config\TestJdbcStorageConfigManager.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\config\TestJdbcStorageConfigManager.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\config\TestJdbcStorageConfigManager.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\dao\TestGenericJdbcDatabaseAccessor.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\dao\TestGenericJdbcDatabaseAccessor.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\dao\TestGenericJdbcDatabaseAccessor.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\dao\TestGenericJdbcDatabaseAccessor.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java","Mockito"
"hive","D:\JUnit5Projects\hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\KafkaStorageHandlerTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\TransactionalKafkaWriterTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\kudu-handler\src\test\org\apache\hadoop\hive\kudu\TestKuduInputFormat.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\kudu-handler\src\test\org\apache\hadoop\hive\kudu\TestKuduOutputFormat.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\kudu-handler\src\test\org\apache\hadoop\hive\kudu\TestKuduSerDe.java","Hamcrest"
"hive","D:\JUnit5Projects\hive\llap-client\src\test\org\apache\hadoop\hive\llap\registry\impl\TestLlapZookeeperRegistryImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-client\src\test\org\apache\hadoop\hive\llap\registry\impl\TestLlapZookeeperRegistryImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-client\src\test\org\apache\hadoop\hive\llap\TestAsyncPbRpcProxy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheAllocationsEvictionsCycles.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheContentsTracker.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheContentsTracker.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestIncrementalObjectSizeEstimator.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestContainerRunnerImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemonProtocolServerImpl.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestBlacklistingLlapMetricsListener.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\metrics\TestLlapMetricsCollector.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java","Mockito"
"hive","D:\JUnit5Projects\hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java","Mockito"
