"Project","File Path","Feature"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\ZNodeNameTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-lock\src\test\java\org\apache\zookeeper\recipes\lock\ZNodeNameTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java","assertNotNull"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-recipes\zookeeper-recipes-queue\src\test\java\org\apache\zookeeper\recipes\queue\DistributedQueueTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","AfterAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","Assertions"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\Log4jAuditLoggerTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java","AfterAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\cli\CommandFactoryTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\cli\CommandFactoryTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","assertNull"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\client\ZKClientConfigTest.java","Timeout"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCanonicalizeTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCanonicalizeTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCanonicalizeTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCanonicalizeTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java","assertFalse"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java","Timeout"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java","assertFalse"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","assertFalse"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","AfterAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileChangeWatcherTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProviderTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProviderTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProviderTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\KeyStoreFileTypeTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\KeyStoreFileTypeTest.java","assertNull"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\KeyStoreFileTypeTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\KeyStoreFileTypeTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","Hamcrest"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","Hamcrest"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","Hamcrest"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\NetUtilsTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","assertFalse"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathTrieTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathUtilsTest.java","assertThrows"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PathUtilsTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\TimeTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\TimeTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKConfigTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKConfigTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKConfigTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKConfigTest.java","Timeout"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKHostnameVerifierTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKHostnameVerifierTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKHostnameVerifierTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","AfterAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\ZKTrustManagerTest.java","Mockito"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\CustomHostProviderTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\CustomHostProviderTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetAllChildrenNumberTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiOperationRecordTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiOperationRecordTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MultiResponseTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","AfterEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java","Timeout"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","assertFalse"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","assertTrue"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","fail"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","AfterAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","BeforeAll"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\SaslAuthTest.java","Test"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\CommandResponseTest.java","assertEquals"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\CommandResponseTest.java","BeforeEach"
"zookeeper","D:\JUnit5Projects\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\admin\CommandResponseTest.java","Test"
