"Project","File Path","Feature"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\couchbase\example\src\test\java\example\springdata\couchbase\repository\AirlineRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\couchbase\reactive\src\test\java\example\springdata\couchbase\repository\ReactiveAirlineRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\couchbase\reactive\src\test\java\example\springdata\couchbase\template\ReactiveJavaCouchbaseOperationsIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\elasticsearch\example\src\test\java\example\springdata\elasticsearch\conference\ElasticsearchOperationsTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\elasticsearch\reactive\src\test\java\example\springdata\elasticsearch\conference\ReactiveElasticsearchOperationsTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\elasticsearch\reactive\src\test\java\example\springdata\elasticsearch\conference\ReactiveElasticsearchRepositoryTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\elasticsearch\rest\src\test\java\example\springdata\elasticsearch\conference\ElasticsearchOperationsTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\events\src\test\java\example\springdata\geode\server\events\EventServerTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\expiration-eviction\src\test\java\example\springdata\geode\server\expiration\eviction\EntityDefinedExpirationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\expiration-eviction\src\test\java\example\springdata\geode\server\expiration\eviction\ExpirationEvictionServerTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\function-invocation\src\test\java\example\springdata\geode\client\function\client\FunctionInvocationClientTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\queries\src\test\java\example\springdata\geode\client\queries\QueryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\security\src\test\java\example\springdata\geode\client\security\client\SecurityEnabledClientShiroTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\security\src\test\java\example\springdata\geode\client\security\client\SecurityEnabledClientTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\storage\src\test\java\example\springdata\geode\server\storage\StorageServerTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\transactions\src\test\java\example\springdata\geode\client\transactions\client\TransactionalClientTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\transactions\src\test\java\example\springdata\geode\client\transactions\client\TransactionalClientTests.java","assertThrows"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\geode\wan\src\test\java\example\springdata\geode\server\wan\event\WanServerTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jdbc\basics\src\test\java\example\springdata\jdbc\basics\aggregate\AggregateTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jdbc\basics\src\test\java\example\springdata\jdbc\basics\aggregate\AggregateTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jdbc\basics\src\test\java\example\springdata\jdbc\basics\simpleentity\SimpleEntityTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jdbc\jooq\src\test\java\example\springdata\jdbc\jooq\SimpleEntityTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jdbc\mybatis\src\test\java\example\springdata\jdbc\mybatis\MyBatisTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\eclipselink\src\test\java\example\springdata\jpa\eclipselink\CustomerRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\auditing\AuditableUserSample.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\basics\BasicFactorySetup.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\basics\BasicSample.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\caching\CachingRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\compositions\ComposedRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\custom\UserRepositoryCustomizationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\customall\UserRepositoryCustomizationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\projections\CustomerRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\simple\SimpleUserRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\example\src\test\java\example\springdata\jpa\simple\SimpleUserRepositoryTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\java8\src\test\java\example\springdata\jpa\java8\Java8IntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\jpa21\src\test\java\example\springdata\jpa\fetchgraph\FetchGraphIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\jpa21\src\test\java\example\springdata\jpa\resultsetmappings\SubscriptionRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\jpa21\src\test\java\example\springdata\jpa\storedprocedures\UserRepositoryIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\multiple-datasources\src\test\java\example\springdata\jpa\multipleds\customer\CustomerRepositoryTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\multiple-datasources\src\test\java\example\springdata\jpa\multipleds\order\OrderRepositoryTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\query-by-example\src\test\java\example\springdata\jpa\querybyexample\UserRepositoryInheritanceIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\query-by-example\src\test\java\example\springdata\jpa\querybyexample\UserRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\security\src\test\java\example\springdata\jpa\security\SecurityIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\showcase\src\test\java\example\springdata\jpa\showcase\after\AccountRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\showcase\src\test\java\example\springdata\jpa\showcase\after\CustomerRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\showcase\src\test\java\example\springdata\jpa\showcase\before\AccountServiceIntegrationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\showcase\src\test\java\example\springdata\jpa\showcase\before\CustomerServiceIntegrationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\jpa\vavr\src\test\java\example\PersonRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\ldap\example\src\test\java\example\springdata\ldap\PersonRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\map\src\test\java\example\springdata\map\PersonRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\aggregation\src\test\java\example\springdata\mongodb\aggregation\OrderRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\aggregation\src\test\java\example\springdata\mongodb\aggregation\OrderRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\aggregation\src\test\java\example\springdata\mongodb\aggregation\SpringBooksIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\aggregation\src\test\java\example\springdata\mongodb\aggregation\SpringBooksIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\change-streams\src\test\java\example\springdata\mongodb\ChangeStreamsTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\example\src\test\java\example\springdata\mongodb\advanced\AdvancedIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\example\src\test\java\example\springdata\mongodb\advanced\ServersideScriptTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\example\src\test\java\example\springdata\mongodb\customer\CustomerRepositoryIntegrationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\example\src\test\java\example\springdata\mongodb\immutable\ImmutableEntityIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\example\src\test\java\example\springdata\mongodb\projections\CustomerRepositoryIntegrationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\fluent-api\src\test\java\example\springdata\mongodb\fluent\FluentMongoApiTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\gridfs\src\test\java\example\springdata\mongodb\gridfs\GridFsTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\query-by-example\src\test\java\example\springdata\mongodb\querybyexample\ContactRepositoryIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\query-by-example\src\test\java\example\springdata\mongodb\querybyexample\ContactRepositoryIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\query-by-example\src\test\java\example\springdata\mongodb\querybyexample\ContactRepositoryIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\query-by-example\src\test\java\example\springdata\mongodb\querybyexample\MongoOperationsIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\query-by-example\src\test\java\example\springdata\mongodb\querybyexample\UserRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\querydsl\src\test\java\example\springdata\mongodb\imperative\CustomerRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\querydsl\src\test\java\example\springdata\mongodb\reactive\ReactiveCustomerRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\reactive\src\test\java\example\springdata\mongodb\people\ReactiveMongoTemplateIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\reactive\src\test\java\example\springdata\mongodb\people\ReactivePersonRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\reactive\src\test\java\example\springdata\mongodb\people\RxJava2PersonRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\repository-metrics\src\test\java\example\springdata\mongodb\DemoApplicationTests.java","Test"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\schema-validation\src\test\java\example\springdata\mongodb\schema\DocumentValidation.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\schema-validation\src\test\java\example\springdata\mongodb\schema\SchemaQuery.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\security\src\test\java\example\springdata\mongodb\security\PersonRepositoryIntegrationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\transactions\src\test\java\example\springdata\mongodb\imperative\TransitionServiceTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\transactions\src\test\java\example\springdata\mongodb\reactive\ReactiveManagedTransitionServiceTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\mongodb\transactions\src\test\java\example\springdata\mongodb\reactive\ReactiveTransitionServiceTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\multi-store\src\test\java\example\springdata\multistore\ApplicationConfigurationTest.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\neo4j\example\src\test\java\example\springdata\neo4j\ActorRepositoryIntegrationTest.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\neo4j\example\src\test\java\example\springdata\neo4j\ActorRepositoryIntegrationTest.java","AfterAll"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\neo4j\example\src\test\java\example\springdata\neo4j\ActorRepositoryIntegrationTest.java","Test"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\r2dbc\example\src\test\java\example\springdata\r2dbc\entitycallback\CustomerRepositoryIntegrationTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\cluster\src\test\java\example\springdata\redis\cluster\BasicUsageTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\cluster\src\test\java\example\springdata\redis\cluster\BasicUsageTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\example\src\test\java\example\springdata\redis\commands\GeoOperationsTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\reactive\src\test\java\example\springdata\redis\operations\ValueOperationsTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\repositories\src\test\java\example\springdata\redis\repositories\PersonRepositoryTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\streams\src\test\java\example\springdata\redis\reactive\ReactiveStreamApiTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\redis\streams\src\test\java\example\springdata\redis\sync\SyncStreamApiTests.java","AssertJ"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\headers\src\test\java\example\springdata\rest\headers\ApplicationIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\headers\src\test\java\example\springdata\rest\headers\CrossOriginIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\headers\src\test\java\example\springdata\rest\headers\WebIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\projections\src\test\java\example\springdata\rest\projections\ApplicationIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\projections\src\test\java\example\springdata\rest\projections\SimpleProjectionTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\security\src\test\java\example\springdata\rest\security\UrlLevelSecurityTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\starbucks\src\test\java\example\springdata\rest\stores\StoreRepositoryIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\rest\uri-customization\src\test\java\example\springdata\rest\uris\WebIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\solr\example\src\test\java\example\springdata\solr\AdvancedSolrRepositoryTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\web\example\src\test\java\example\users\UserManagementIntegrationTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\web\projection\src\test\java\example\users\UserControllerClientTests.java","Hamcrest"
"spring-data-examples","D:\JUnit5Projects\spring-data-examples\web\projection\src\test\java\example\users\UserControllerIntegrationTests.java","Hamcrest"
