"Project","File Path","Feature"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\15二期springboot\第一节课\springboot_study\src\test\java\com\mashibing\StudyApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\15二期springboot\第三节课\i18n\src\test\java\com\mashibing\I18nApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\15二期springboot\第三节课\springboot_data\src\test\java\com\mashibing\SpringbootDataApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\15二期springboot\第三节课\springboot_mybatis\src\test\java\com\mashibing\SpringbootMybatisApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\15二期springboot\第二节课\springboot_web\src\test\java\com\mashibing\SpringbootWebApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\16 一期 消息中间件\ActiveMQ\activemq03\src\test\java\com\mashibing\activemq03\Activemq03ApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\Eureka-Consumer\src\test\java\com\mashibing\eurekaserver\EurekaProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\Eureka-Provider\src\test\java\com\mashibing\eurekaserver\EurekaProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\Eureka-Server\src\test\java\com\mashibing\eurekaserver\EurekaServerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\User-API\src\test\java\com\mashibing\UserAPI\UserApiApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\User-Consumer\src\test\java\com\mashibing\UserConsumer\UserConsumerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\0.SpringCloud-All\User-Provider\src\test\java\com\mashibing\UserProvider\UserProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\1.Hystrix\User-API\src\test\java\com\mashibing\UserAPI\UserApiApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\1.Hystrix\User-Consumer\src\test\java\com\mashibing\UserConsumer\UserConsumerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\1.Hystrix\User-Provider\src\test\java\com\mashibing\UserProvider\UserProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\2.zuul config\Config-Center\src\test\java\com\mashibing\admin\ConfigCenterApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\2.zuul config\User-Consumer-confg-client\src\test\java\com\mashibing\UserConsumer\UserConsumerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\2.zuul config\zuul-test\src\test\java\com\mashibing\zuultest\ZuulTestApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\3. csrf\csrf1\src\test\java\com\mashibing\admin\Csrf1ApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\3. csrf\csrf2\src\test\java\com\mashibing\admin\Csrf2ApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\admin-test\src\test\java\com\mashibing\admin\AdminTestApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\Eureka-Consumer\src\test\java\com\mashibing\eurekaserver\EurekaProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\Eureka-Provider\src\test\java\com\mashibing\eurekaserver\EurekaProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\Eureka-Server\src\test\java\com\mashibing\eurekaserver\EurekaServerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\User-API\src\test\java\com\mashibing\UserAPI\UserApiApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\User-Consumer\src\test\java\com\mashibing\UserConsumer\UserConsumerApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\User-Provider\src\test\java\com\mashibing\UserProvider\UserProviderApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\Admin\zuul-test\src\test\java\com\mashibing\zuultest\ZuulTestApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\csrf1 2020-5-15\src\test\java\com\mashibing\admin\Csrf1ApplicationTests.java","Test"
"InternetArchitect","D:\JUnit5Projects\InternetArchitect\20 架构师三期 SpringCloud微服务架构\代码\csrf3 验证码 security注解等\src\test\java\com\mashibing\admin\Csrf1ApplicationTests.java","Test"
