"Project","File Path","Feature"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\MessagesES6IT.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\NodeAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\ScrollResultES6IT.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\ScrollResultES6IT.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\ScrollResultES6IT.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\SearchesAdapterES6Test.java","BeforeEach"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\SearchesAdapterES6Test.java","Test"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\SearchesAdapterES6Test.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\SearchesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\SearchesAdapterES6Test.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\testing\ElasticsearchBaseTestIT.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\TimeRangeQueryFactoryTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\TimeRangeQueryFactoryTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\TimeRangeQueryFactoryTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\TimeRangeQueryFactoryTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendErrorHandlingTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendMultiSearchTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendMultiSearchTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendMultiSearchTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendMultiSearchTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendMultiSearchTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendQueryStringDecoratorsTest.java","BeforeEach"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendQueryStringDecoratorsTest.java","Test"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendQueryStringDecoratorsTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendQueryStringDecoratorsTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendQueryStringDecoratorsTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypeOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypeOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypeOverridesTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypeOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypeOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendSearchTypesWithStreamsOverridesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\ElasticsearchBackendUsingCorrectIndicesTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendITBase.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendITBase.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendITBase.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendITBase.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","BeforeEach"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Test"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\ElasticsearchExportBackendTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","BeforeEach"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Test"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\export\SearchAfterTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\QueryPlanTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\QueryPlanTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\ESMessageListTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\ESMessageListTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\ESMessageListTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\eventlist\ESEventListTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\eventlist\ESEventListTest.java","AssertJ"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","Mockito"
"v0.21.0-beta4 graylog2-server","D:\JUnit5Projects\v0.21.0-beta4 graylog2-server\graylog-storage-elasticsearch6\src\test\java\org\graylog\storage\elasticsearch6\views\searchtypes\pivots\buckets\ESTimeHandlerTest.java","AssertJ"
