"Project","File Path","Feature"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\neo4j\src\test\java\org\testcontainers\containers\Neo4jContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\nginx\src\test\java\org\testcontainers\junit\SimpleNginxTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\orientdb\src\test\java\org\testcontainers\containers\OrientDBContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\postgresql\src\test\java\org\testcontainers\junit\postgresql\SimplePostgreSQLTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\pulsar\src\test\java\org\testcontainers\containers\PulsarContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\pulsar\src\test\java\org\testcontainers\containers\PulsarContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\r2dbc\src\test\java\org\testcontainers\r2dbc\TestcontainersR2DBCConnectionFactoryTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\r2dbc\src\test\java\org\testcontainers\r2dbc\TestcontainersR2DBCConnectionFactoryTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\r2dbc\src\testFixtures\java\org\testcontainers\r2dbc\AbstractR2DBCDatabaseContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\rabbitmq\src\test\java\org\testcontainers\containers\RabbitMQContainerJUnitIntegrationTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\rabbitmq\src\test\java\org\testcontainers\containers\RabbitMQContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\rabbitmq\src\test\java\org\testcontainers\containers\RabbitMQContainerTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\selenium\src\test\java\org\testcontainers\containers\DefaultRecordingFileFactoryTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\solr\src\test\java\org\testcontainers\containers\SolrContainerTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\solr\src\test\java\org\testcontainers\containers\SolrContainerTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\solr\src\test\java\org\testcontainers\containers\SolrContainerTest.java","Hamcrest"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\vault\src\test\java\org\testcontainers\vault\VaultClientTest.java","AssertJ"
"1.15.0 testcontainers-java","D:\JUnit5Projects\1.15.0 testcontainers-java\modules\vault\src\test\java\org\testcontainers\vault\VaultContainerTest.java","Hamcrest"
