"Project","File Path","Feature"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","ExtendWith"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthenticatorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\CachingAuthorizerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\chained\ChainedAuthProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\chained\ChainedAuthProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\oauth\OAuthProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\oauth\OAuthProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\OptionalAuthFilterOrderingTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\OptionalAuthFilterOrderingTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\OptionalAuthFilterOrderingTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\OptionalAuthFilterOrderingTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPolymorphicPrincipalEntityTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPolymorphicPrincipalEntityTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPolymorphicPrincipalEntityTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPolymorphicPrincipalEntityTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPrincipalEntityTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPrincipalEntityTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPrincipalEntityTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\NoAuthPrincipalEntityTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ConfiguredCloseableHttpClientTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ConfiguredCloseableHttpClientTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ConfiguredCloseableHttpClientTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ConfiguredCloseableHttpClientTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","Disabled"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","ExtendWith"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\DropwizardApacheConnectorTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\HttpClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientBuilderTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientConfigurationTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientConfigurationTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientIntegrationTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientIntegrationTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientIntegrationTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyClientIntegrationTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyIgnoreRequestUserAgentHeaderFilterTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyIgnoreRequestUserAgentHeaderFilterTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyIgnoreRequestUserAgentHeaderFilterTest.java","ExtendWith"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\JerseyIgnoreRequestUserAgentHeaderFilterTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\HttpClientConfigurationTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\HttpClientConfigurationTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\HttpClientConfigurationTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\NonProxyListProxyRoutePlannerTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\NonProxyListProxyRoutePlannerTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\proxy\NonProxyListProxyRoutePlannerTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","AfterAll"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","EnabledOnJre"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","JRE"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","ExtendWith"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-client\src\test\java\io\dropwizard\client\ssl\DropwizardSSLConnectionSocketFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AfterEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\BaseConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationFactoryFactoryTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationFactoryFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationFactoryFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","ParameterizedTest"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","Arguments"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","MethodSource"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationMetadataTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationValidationExceptionTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationValidationExceptionTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationValidationExceptionTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ConfigurationValidationExceptionTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableLookupTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableLookupTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableLookupTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableLookupTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableSubstitutorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableSubstitutorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableSubstitutorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\EnvironmentVariableSubstitutorTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\FileConfigurationSourceProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\FileConfigurationSourceProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\JsonConfigurationFactoryTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\JsonConfigurationFactoryTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\JsonConfigurationFactoryTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\LevenshteinComparatorTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\LevenshteinComparatorTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ResourceConfigurationSourceProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\ResourceConfigurationSourceProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\SubstitutingSourceProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\SubstitutingSourceProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\SubstitutingSourceProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\UrlConfigurationSourceProviderTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-configuration\src\test\java\io\dropwizard\configuration\UrlConfigurationSourceProviderTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\ApplicationTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\ApplicationTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\BundleTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\BundleTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CheckCommandTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CheckCommandTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CheckCommandTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CheckCommandTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","AfterAll"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","BeforeAll"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","BeforeEach"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Test"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","AssertJ"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
"dropwizard","D:\JUnit5Projects\dropwizard\dropwizard-core\src\test\java\io\dropwizard\cli\CliTest.java","Mockito"
