Project,Absolute Path,Feature
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\ActualParamNameTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\ActualParamNameTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\NoActualParamNameTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\NoActualParamNameTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_childs\ParentChildTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_childs\ParentChildTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_childs\ParentChildTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\PermissionsTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\PermissionsTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\PermissionsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\postgres_genkeys\PostgresGeneratedKeysTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\postgres_genkeys\PostgresGeneratedKeysTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\postgres_genkeys\PostgresGeneratedKeysTest.java","Tag"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\postgres_genkeys\PostgresGeneratedKeysTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitives\PrimitivesTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitives\PrimitivesTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitives\PrimitivesTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_array\PrimitiveArrayTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_array\PrimitiveArrayTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_array\PrimitiveArrayTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\PrimitiveResultTypeTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\PrimitiveResultTypeTest.java","assertTrue"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\PrimitiveResultTypeTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\primitive_result_type\PrimitiveResultTypeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\PropertiesInMappersTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\PropertiesInMappersTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\PropertiesInMappersTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\quotedcolumnnames\QuotedColumnNamesTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\quotedcolumnnames\QuotedColumnNamesTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\quotedcolumnnames\QuotedColumnNamesTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\raw_sql_source\RawSqlSourceTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\raw_sql_source\RawSqlSourceTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\raw_sql_source\RawSqlSourceTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java","Tag"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refcursor\RefCursorTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refid_resolution\ExternalRefidResolutionTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refid_resolution\RefidResolutionTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\refid_resolution\RefidResolutionTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableDeleteTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableDeleteTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableErrorTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableErrorTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableInsertTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableInsertTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableSelectTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableSelectTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableUpdateTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\repeatable\RepeatableUpdateTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cachereffromxml\CacheRefFromXmlTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cachereffromxml\CacheRefFromXmlTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cachereffromxml\CacheRefFromXmlTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\CacheRefsTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\CacheRefsTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\cacherefs\CacheRefsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\deepresultmap\DeepResultMapTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\deepresultmap\DeepResultMapTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\deepresultmap\DeepResultMapTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\JavaMethodsTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\JavaMethodsTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\JavaMethodsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\ResultMapWithAssociationsTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\ResultMapWithAssociationsTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\ResultMapWithAssociationsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\IdConflictTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\ResultsIdTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\ResultsIdTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\ResultsIdTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler\ResulthandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler\ResulthandlerTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler\ResulthandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler_type\DefaultResultHandlerTypeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_handler_type\DefaultResultHandlerTypeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\ResultSetTypeTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\ResultSetTypeTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\ResultSetTypeTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\rounding\RoundingHandlersTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\rounding\RoundingHandlersTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\rounding\RoundingHandlersTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java","Disabled"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\SerializeCircularTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\simplelistparameter\SimpleListParameterTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\simplelistparameter\SimpleListParameterTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\simplelistparameter\SimpleListParameterTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java","assertNotNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\HsqldbSQLTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\HsqldbSQLTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\HsqldbSQLTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\PostgresSQLTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\PostgresSQLTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\PostgresSQLTest.java","Tag"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\PostgresSQLTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","assertNotNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","assertNull"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","assertTrue"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","fail"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\substitution_in_annots\SubstitutionInAnnotsTest.java","assertEquals"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\substitution_in_annots\SubstitutionInAnnotsTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\substitution_in_annots\SubstitutionInAnnotsTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timestamp_with_timezone\TimestampWithTimezoneTypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timestamp_with_timezone\TimestampWithTimezoneTypeHandlerTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timestamp_with_timezone\TimestampWithTimezoneTypeHandlerTest.java","Disabled"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timestamp_with_timezone\TimestampWithTimezoneTypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\TimezoneEdgeCaseTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\TimezoneEdgeCaseTest.java","AfterEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\TimezoneEdgeCaseTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\TimezoneEdgeCaseTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\TimezoneEdgeCaseTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\TypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\TypeHandlerTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\TypeHandlerTest.java","BeforeEach"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\TypeHandlerTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\TypeHandlerInjectionTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\TypeHandlerInjectionTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\TypeHandlerInjectionTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\unknownobject\UnknownObjectTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\unknownobject\UnknownObjectTest.java","Test"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\use_actual_param_name\UseActualParamNameTest.java","Assertions"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\use_actual_param_name\UseActualParamNameTest.java","BeforeAll"
"mybatis-3.5.6 mybatis-3","C:\JUnit5Projects\mybatis-3.5.6 mybatis-3\src\test\java\org\apache\ibatis\submitted\use_actual_param_name\UseActualParamNameTest.java","Test"
