"Project","File Path","Feature"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\MessagesControllerTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\ProjectsControllerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\ProjectsControllerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\SuggesterControllerProjectsDisabledTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\SuggesterControllerTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\controller\SuggesterControllerTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","assertTrue"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\api\v1\filter\IncomingFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CookieFilterTest.java","assertNull"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CookieFilterTest.java","assertEquals"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CookieFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CookieFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CookieFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CorsFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\CorsFilterTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\DirectoryListingTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\PageConfigRequestedProjectsTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\util\FileUtilTest.java","assertThrows"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\WebappListenerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\opengrok-web\src\test\java\org\opengrok\web\WebappListenerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\ldap\LdapFacadeTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\ldap\LdapFacadeTest.java","assertFalse"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\ldap\LdapFacadeTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapAttrPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapAttrPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapAttrPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapAttrPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","assertEquals"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","assertFalse"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","assertNotNull"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","assertNull"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","assertTrue"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapServerTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapUserPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapUserPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapUserPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapUserPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\LdapUserPluginTest.java","Mockito"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\plugins\src\test\java\opengrok\auth\plugin\UserWhiteListPluginTest.java","assertThrows"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\LookupPriorityQueueTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\LookupPriorityQueueTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\LookupResultItemTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\LookupResultItemTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\popular\impl\ChronicleMapAdapterTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\popular\impl\ChronicleMapAdapterTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\query\customized\CustomSloppyPhraseScorerTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\query\customized\CustomSloppyPhraseScorerTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterProjectDataTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterProjectDataTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterProjectDataTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterProjectDataTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterSearcherTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterSearcherTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterUtilsTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterUtilsTest.java","Hamcrest"
"1.5.10 opengrok","D:\JUnit5Projects\1.5.10 opengrok\suggester\src\test\java\org\opengrok\suggest\SuggesterUtilsTest.java","Hamcrest"
