App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
2.2.1 soul,PluginControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\controller\PluginControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\controller\PluginController.java,soul-admin\src\test\java\org\dromara\soul\admin\controller\PluginControllerTest.java,soul-admin\src\main\java\org\dromara\soul\admin\controller\PluginController.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,PluginHandleControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\controller\PluginHandleControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\controller\PluginHandleController.java,soul-admin\src\test\java\org\dromara\soul\admin\controller\PluginHandleControllerTest.java,soul-admin\src\main\java\org\dromara\soul\admin\controller\PluginHandleController.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,SelectorControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\controller\SelectorControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\controller\SelectorController.java,soul-admin\src\test\java\org\dromara\soul\admin\controller\SelectorControllerTest.java,soul-admin\src\main\java\org\dromara\soul\admin\controller\SelectorController.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,SoulDictControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\controller\SoulDictControllerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\controller\SoulDictController.java,soul-admin\src\test\java\org\dromara\soul\admin\controller\SoulDictControllerTest.java,soul-admin\src\main\java\org\dromara\soul\admin\controller\SoulDictController.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,HttpLongPollingDataChangedListenerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListenerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListener.java,soul-admin\src\test\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListenerTest.java,soul-admin\src\main\java\org\dromara\soul\admin\listener\http\HttpLongPollingDataChangedListener.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false
2.2.1 soul,AppAuthMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\AppAuthMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\AppAuthMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,AuthParamMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\AuthParamMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\AuthParamMapperTest.java,,true,true,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
2.2.1 soul,AuthPathMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\AuthPathMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\AuthPathMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
2.2.1 soul,DashboardUserMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\DashboardUserMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\DashboardUserMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,RuleConditionMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\RuleConditionMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\RuleConditionMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,RuleMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\RuleMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\RuleMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,SoulDictMapperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\mapper\SoulDictMapperTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\mapper\SoulDictMapperTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,true,false,false,false,true,false
2.2.1 soul,EnumServiceTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\service\EnumServiceTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\service\EnumServiceTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,SoulDictServiceTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\service\SoulDictServiceTest.java,,soul-admin\src\test\java\org\dromara\soul\admin\service\SoulDictServiceTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,AesUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\utils\AesUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\utils\AesUtils.java,soul-admin\src\test\java\org\dromara\soul\admin\utils\AesUtilsTest.java,soul-admin\src\main\java\org\dromara\soul\admin\utils\AesUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
2.2.1 soul,CipherUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\test\java\org\dromara\soul\admin\utils\CipherUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-admin\src\main\java\org\dromara\soul\admin\utils\CipherUtils.java,soul-admin\src\test\java\org\dromara\soul\admin\utils\CipherUtilsTest.java,soul-admin\src\main\java\org\dromara\soul\admin\utils\CipherUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
2.2.1 soul,ComplexBeanTest.java,C:\JUNit5Projects\2.2.1 soul\soul-bootstrap\src\test\java\org\dromara\soul\boostrap\dubbo\ComplexBeanTest.java,,soul-bootstrap\src\test\java\org\dromara\soul\boostrap\dubbo\ComplexBeanTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
2.2.1 soul,DubboTest.java,C:\JUNit5Projects\2.2.1 soul\soul-bootstrap\src\test\java\org\dromara\soul\boostrap\dubbo\DubboTest.java,,soul-bootstrap\src\test\java\org\dromara\soul\boostrap\dubbo\DubboTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
2.2.1 soul,DubboMultiParameterTest.java,C:\JUNit5Projects\2.2.1 soul\soul-bootstrap\src\test\java\org\dromara\soul\boostrap\DubboMultiParameterTest.java,,soul-bootstrap\src\test\java\org\dromara\soul\boostrap\DubboMultiParameterTest.java,,true,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,ZkPathConstantsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\constant\ZkPathConstantsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\constant\ZkPathConstants.java,soul-common\src\test\java\org\dromara\soul\common\constant\ZkPathConstantsTest.java,soul-common\src\main\java\org\dromara\soul\common\constant\ZkPathConstants.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,ConfigGroupEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\ConfigGroupEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\ConfigGroupEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\ConfigGroupEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\ConfigGroupEnum.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,DataEventTypeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\DataEventTypeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\DataEventTypeEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\DataEventTypeEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\DataEventTypeEnum.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,DataSyncEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\DataSyncEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\DataSyncEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\DataSyncEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\DataSyncEnum.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,HttpMethodEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\HttpMethodEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\HttpMethodEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\HttpMethodEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\HttpMethodEnum.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,MatchModeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\MatchModeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\MatchModeEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\MatchModeEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\MatchModeEnum.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,ParamTypeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\ParamTypeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\ParamTypeEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\ParamTypeEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\ParamTypeEnum.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,SerializeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\enums\SerializeEnumTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\enums\SerializeEnum.java,soul-common\src\test\java\org\dromara\soul\common\enums\SerializeEnumTest.java,soul-common\src\main\java\org\dromara\soul\common\enums\SerializeEnum.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,DateUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\DateUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\DateUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\DateUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\DateUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
2.2.1 soul,GsonUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\GsonUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\GsonUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\GsonUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\GsonUtils.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,HttpParamConverterTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\HttpParamConverterTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\HttpParamConverter.java,soul-common\src\test\java\org\dromara\soul\common\utils\HttpParamConverterTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\HttpParamConverter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,JsonUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\JsonUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\JsonUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\JsonUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\JsonUtils.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2.2.1 soul,Md5UtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\Md5UtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\Md5Utils.java,soul-common\src\test\java\org\dromara\soul\common\utils\Md5UtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\Md5Utils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2.2.1 soul,ParamCheckUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\ParamCheckUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\ParamCheckUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\ParamCheckUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\ParamCheckUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,PathMatchUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\PathMatchUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\PathMatchUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\PathMatchUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\PathMatchUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
2.2.1 soul,ReflectUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\ReflectUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\ReflectUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\ReflectUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\ReflectUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2.2.1 soul,SignUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\SignUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\SignUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\SignUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\SignUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,SpiLoadFactoryTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\SpiLoadFactoryTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\SpiLoadFactory.java,soul-common\src\test\java\org\dromara\soul\common\utils\SpiLoadFactoryTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\SpiLoadFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
2.2.1 soul,UpstreamCheckUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\UpstreamCheckUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\UpstreamCheckUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\UpstreamCheckUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\UpstreamCheckUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
2.2.1 soul,UUIDUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\UUIDUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\UUIDUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\UUIDUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\UUIDUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
2.2.1 soul,VersionUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\test\java\org\dromara\soul\common\utils\VersionUtilsTest.java,C:\JUNit5Projects\2.2.1 soul\soul-common\src\main\java\org\dromara\soul\common\utils\VersionUtils.java,soul-common\src\test\java\org\dromara\soul\common\utils\VersionUtilsTest.java,soul-common\src\main\java\org\dromara\soul\common\utils\VersionUtils.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
2.2.1 soul,JmxCollectorTest.java,C:\JUNit5Projects\2.2.1 soul\soul-metrics\soul-metrics-prometheus\src\test\java\org\dromara\soul\metrics\prometheus\JmxCollectorTest.java,C:\JUNit5Projects\2.2.1 soul\soul-metrics\soul-metrics-prometheus\src\main\java\org\dromara\soul\metrics\prometheus\impl\collector\JmxCollector.java,soul-metrics\soul-metrics-prometheus\src\test\java\org\dromara\soul\metrics\prometheus\JmxCollectorTest.java,soul-metrics\soul-metrics-prometheus\src\main\java\org\dromara\soul\metrics\prometheus\impl\collector\JmxCollector.java,false,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,JmxScraperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-metrics\soul-metrics-prometheus\src\test\java\org\dromara\soul\metrics\prometheus\JmxScraperTest.java,C:\JUNit5Projects\2.2.1 soul\soul-metrics\soul-metrics-prometheus\src\main\java\org\dromara\soul\metrics\prometheus\impl\collector\JmxScraper.java,soul-metrics\soul-metrics-prometheus\src\test\java\org\dromara\soul\metrics\prometheus\JmxScraperTest.java,soul-metrics\soul-metrics-prometheus\src\main\java\org\dromara\soul\metrics\prometheus\impl\collector\JmxScraper.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
2.2.1 soul,LoadBalanceTest.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-divide\src\test\java\org\dromara\soul\plugin\divide\LoadBalanceTest.java,,soul-plugin\soul-plugin-divide\src\test\java\org\dromara\soul\plugin\divide\LoadBalanceTest.java,,false,true,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,WebclientTest.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-httpclient\src\test\java\org\dromara\soul\plugin\httpclient\WebclientTest.java,,soul-plugin\soul-plugin-httpclient\src\test\java\org\dromara\soul\plugin\httpclient\WebclientTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,true,false
2.2.1 soul,RedisRateLimiterTests.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-ratelimiter\src\test\java\org\dromara\soul\plugin\ratelimiter\RedisRateLimiterTests.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-ratelimiter\src\main\java\org\dromara\soul\plugin\ratelimiter\executor\RedisRateLimiter.java,soul-plugin\soul-plugin-ratelimiter\src\test\java\org\dromara\soul\plugin\ratelimiter\RedisRateLimiterTests.java,soul-plugin\soul-plugin-ratelimiter\src\main\java\org\dromara\soul\plugin\ratelimiter\executor\RedisRateLimiter.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2.2.1 soul,CircuitBreakerTest.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-resilience4j\src\test\java\org\dromara\soul\plugin\resilience4j\core\CircuitBreakerTest.java,,soul-plugin\soul-plugin-resilience4j\src\test\java\org\dromara\soul\plugin\resilience4j\core\CircuitBreakerTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
2.2.1 soul,RateLimiterTest.java,C:\JUNit5Projects\2.2.1 soul\soul-plugin\soul-plugin-resilience4j\src\test\java\org\dromara\soul\plugin\resilience4j\core\RateLimiterTest.java,,soul-plugin\soul-plugin-resilience4j\src\test\java\org\dromara\soul\plugin\resilience4j\core\RateLimiterTest.java,,false,false,false,false,false,false,false,false,false,false,false,false,false,,,false,true,false,false,false,false
