App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
aws-doc-sdk-examples,PersonalizeTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\personalize\src\test\java\PersonalizeTest.java,,javav2\example_code\personalize\src\test\java\PersonalizeTest.java,,true,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonPinpointTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\pinpoint\src\test\java\AmazonPinpointTest.java,,javav2\example_code\pinpoint\src\test\java\AmazonPinpointTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AWSPollyTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\polly\src\test\java\AWSPollyTest.java,,javav2\example_code\polly\src\test\java\AWSPollyTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonRDSTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\rds\src\test\java\AmazonRDSTest.java,,javav2\example_code\rds\src\test\java\AmazonRDSTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonRedshiftTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\redshift\src\test\java\AmazonRedshiftTest.java,,javav2\example_code\redshift\src\test\java\AmazonRedshiftTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,RekognitionTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\rekognition\src\test\java\RekognitionTest.java,,javav2\example_code\rekognition\src\test\java\RekognitionTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,Route53Test.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\route53\src\test\java\Route53Test.java,,javav2\example_code\route53\src\test\java\Route53Test.java,,false,false,false,false,false,true,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonS3Test.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\s3\src\test\java\AmazonS3Test.java,,javav2\example_code\s3\src\test\java\AmazonS3Test.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,SageMakerTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\sagemaker\src\test\java\SageMakerTest.java,,javav2\example_code\sagemaker\src\test\java\SageMakerTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,SecretManagerTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\secretsmanager\src\test\java\SecretManagerTest.java,,javav2\example_code\secretsmanager\src\test\java\SecretManagerTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,SESTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\ses\src\test\java\SESTest.java,,javav2\example_code\ses\src\test\java\SESTest.java,,false,false,false,false,false,true,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AWSSNSTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\sns\src\test\java\AWSSNSTest.java,,javav2\example_code\sns\src\test\java\AWSSNSTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,SQSServiceIntegrationTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\sqs\src\test\java\SQSServiceIntegrationTest.java,,javav2\example_code\sqs\src\test\java\SQSServiceIntegrationTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AWSSSMIntegrationTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\ssm\src\test\java\AWSSSMIntegrationTest.java,,javav2\example_code\ssm\src\test\java\AWSSSMIntegrationTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,STSServiceTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\sts\src\test\java\STSServiceTest.java,,javav2\example_code\sts\src\test\java\STSServiceTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonSimpleWorkflowTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\swf\src\test\java\AmazonSimpleWorkflowTest.java,,javav2\example_code\swf\src\test\java\AmazonSimpleWorkflowTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonTextractServiceIntegrationTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\textract\src\test\java\AmazonTextractServiceIntegrationTest.java,,javav2\example_code\textract\src\test\java\AmazonTextractServiceIntegrationTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,TranscribeTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\transcribe\src\test\java\TranscribeTest.java,,javav2\example_code\transcribe\src\test\java\TranscribeTest.java,,false,false,false,false,false,true,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonTranslateServiceIntegrationTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\translate\src\test\java\AmazonTranslateServiceIntegrationTest.java,,javav2\example_code\translate\src\test\java\AmazonTranslateServiceIntegrationTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,AmazonTranslateTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\translate\src\test\java\AmazonTranslateTest.java,,javav2\example_code\translate\src\test\java\AmazonTranslateTest.java,,false,false,false,false,false,false,true,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,WorkdocsTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\javav2\example_code\workdocs\src\test\java\WorkdocsTest.java,,javav2\example_code\workdocs\src\test\java\WorkdocsTest.java,,false,false,false,false,false,false,false,false,true,false,false,false,false,,,false,true,false,false,false,false
aws-doc-sdk-examples,InvokeTest.java,C:\JUNit5Projects\aws-doc-sdk-examples\lambda_functions\blank-java\src\test\java\example\InvokeTest.java,,lambda_functions\blank-java\src\test\java\example\InvokeTest.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aws-doc-sdk-examples,TestContext.java,C:\JUNit5Projects\aws-doc-sdk-examples\lambda_functions\blank-java\src\test\java\example\TestContext.java,,lambda_functions\blank-java\src\test\java\example\TestContext.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
aws-doc-sdk-examples,TestLogger.java,C:\JUNit5Projects\aws-doc-sdk-examples\lambda_functions\blank-java\src\test\java\example\TestLogger.java,,lambda_functions\blank-java\src\test\java\example\TestLogger.java,,false,false,true,false,false,false,false,false,false,false,false,false,false,,,false,false,false,false,false,false
